Date,ADA-USD,ATOM-USD,AVAX-USD,AXS-USD,BTC-USD,ETH-USD,LINK-USD,LUNA1-USD,MATIC-USD,SOL-USD
2021-06-09,1.5834859609603882,13.578248977661133,14.810751914978027,3.866365909576416,33416.9765625,2510.19921875,24.10690689086914,5.601802825927734,1.4800699949264526,41.27979278564453
2021-06-10,1.6277780532836914,13.940084457397461,15.391997337341309,4.0150251388549805,37389.515625,2611.142578125,25.589344024658203,6.02152681350708,1.490975022315979,42.0240364074707
2021-06-11,1.5331369638442993,12.837496757507324,14.200589179992676,3.9519710540771484,36697.03125,2472.85888671875,23.119199752807617,6.155515193939209,1.3630529642105103,41.11015319824219
2021-06-12,1.4377210140228271,11.952132225036621,13.41562271118164,4.306803226470947,37340.14453125,2354.752197265625,21.482791900634766,5.564881801605225,1.250331997871399,36.16435241699219
2021-06-13,1.4804940223693848,11.630677223205566,13.5310640335083,3.7788779735565186,35555.7890625,2372.690185546875,21.69763946533203,5.500347137451172,1.3409090042114258,36.51470947265625
2021-06-14,1.5570189952850342,12.522619247436523,14.74950122833252,3.985090970993042,39016.96875,2508.7705078125,23.317707061767578,6.049759864807129,1.4652270078659058,38.70452117919922
2021-06-15,1.5738699436187744,13.350577354431152,15.073719024658203,4.159836769104004,40427.16796875,2587.7626953125,25.468372344970703,6.331958770751953,1.5943800210952759,40.53583908081055
2021-06-16,1.5565799474716187,12.95695972442627,14.719948768615723,4.485850811004639,40168.69140625,2544.86474609375,24.504098892211914,6.583996772766113,1.628095030784607,39.54534912109375
2021-06-17,1.4845579862594604,13.408014297485352,14.083843231201172,4.19352388381958,38341.421875,2367.306396484375,23.034704208374023,6.169561862945557,1.478922963142395,39.68927001953125
2021-06-18,1.4827890396118164,13.62718391418457,14.864891052246094,4.695855140686035,38099.4765625,2374.5869140625,23.391653060913086,6.162753105163574,1.50376296043396,39.26678466796875
2021-06-19,1.4176030158996582,12.455047607421875,13.638351440429688,4.390874862670898,35854.52734375,2235.1591796875,21.24921417236328,5.957265853881836,1.3805309534072876,36.81910705566406
2021-06-20,1.3874080181121826,11.907776832580566,13.397244453430176,4.215033054351807,35563.140625,2171.337890625,20.325836181640625,5.741695880889893,1.3608709573745728,35.23702621459961
2021-06-21,1.427027940750122,11.990110397338867,13.929668426513672,4.210100173950195,35641.14453125,2245.31787109375,21.667129516601562,5.867648124694824,1.3996620178222656,35.261436462402344
2021-06-22,1.175233006477356,9.523463249206543,11.19222354888916,3.210616111755371,31622.376953125,1886.6676025390625,17.384540557861328,4.838150978088379,1.0978089570999146,26.592830657958984
2021-06-23,1.1558040380477905,8.973301887512207,10.552963256835938,3.186645030975342,32515.71484375,1878.625,16.840993881225586,4.7288689613342285,1.0751819610595703,26.91294288635254
2021-06-24,1.2514100074768066,9.617668151855469,11.46536636352539,3.711366891860962,33682.80078125,1968.9573974609375,18.39155387878418,5.194718837738037,1.1781669855117798,30.846078872680664
2021-06-25,1.3595219850540161,10.364562034606934,11.49388599395752,3.8024649620056152,34659.10546875,1989.2158203125,19.051490783691406,5.476600170135498,1.202085018157959,31.16853141784668
2021-06-26,1.2543009519577026,9.084310531616211,10.244573593139648,3.4237589836120605,31594.6640625,1810.88427734375,16.897558212280273,5.061682224273682,1.0400569438934326,28.607898712158203
2021-06-27,1.2518270015716553,9.594451904296875,10.329536437988281,3.608464002609253,32287.5234375,1830.9969482421875,16.969867706298828,5.207405090332031,1.0771310329437256,29.752639770507812
2021-06-28,1.3371139764785767,10.07042407989502,10.94749927520752,3.7279300689697266,34679.12109375,1981.386474609375,18.381656646728516,5.411394119262695,1.1140830516815186,31.880830764770508
2021-06-29,1.3255130052566528,10.88523006439209,11.300423622131348,3.969759941101074,34475.55859375,2083.44873046875,18.811012268066406,5.534818172454834,1.1200809478759766,33.00978469848633
2021-06-30,1.3729679584503174,11.635394096374512,11.931249618530273,4.611039161682129,35908.38671875,2164.21630859375,19.52372932434082,6.016992092132568,1.1718310117721558,33.96297073364258
2021-07-01,1.3838139772415161,12.030936241149902,11.950308799743652,5.678959846496582,35035.984375,2274.3974609375,19.49896812438965,6.562956809997559,1.1674580574035645,35.505653381347656
2021-07-02,1.332942008972168,11.048080444335938,11.220789909362793,5.751078128814697,33549.6015625,2109.892578125,18.22066879272461,5.904682159423828,1.0742000341415405,33.30630874633789
2021-07-03,1.394152045249939,11.791033744812012,11.112865447998047,6.075084209442139,33854.421875,2150.8349609375,18.285457611083984,5.712221145629883,1.1027710437774658,34.01557540893555
2021-07-04,1.4040080308914185,11.799600601196289,11.497730255126953,7.729548931121826,34665.56640625,2226.55029296875,18.548805236816406,5.806914806365967,1.117961049079895,34.4951171875
2021-07-05,1.4612209796905518,12.32043743133545,12.33871078491211,8.765998840332031,35284.34375,2321.9228515625,19.246891021728516,5.9689860343933105,1.14695405960083,34.28255081176758
2021-07-06,1.4047119617462158,13.558098793029785,12.050247192382812,8.036043167114258,33723.5078125,2197.91943359375,18.351877212524414,6.0319437980651855,1.1011680364608765,32.93030548095703
2021-07-07,1.4161529541015625,13.152386665344238,13.354413032531738,10.903160095214844,34225.6796875,2323.20849609375,20.091468811035156,6.529883861541748,1.1311739683151245,34.23280715942383
2021-07-08,1.4049639701843262,12.948446273803711,13.112231254577637,13.585149765014648,33889.60546875,2317.94921875,19.80890464782715,7.1047539710998535,1.1287070512771606,36.71971893310547
2021-07-09,1.327267050743103,11.897356033325195,12.097369194030762,12.078507423400879,32861.671875,2115.573974609375,18.36031723022461,6.706905841827393,1.0408669710159302,33.13433074951172
2021-07-10,1.3507150411605835,13.180739402770996,12.553656578063965,16.55428123474121,33811.2421875,2146.999755859375,18.651853561401367,8.095372200012207,1.051684021949768,33.31843948364258
2021-07-11,1.3351720571517944,14.422582626342773,12.023886680603027,17.71393585205078,33509.078125,2110.875732421875,18.20570182800293,7.892949104309082,1.0296629667282104,31.693038940429688
2021-07-12,1.3482639789581299,14.071731567382812,12.427887916564941,18.944364547729492,34254.015625,2140.5068359375,18.36590576171875,8.436796188354492,1.042564034461975,32.17338943481445
2021-07-13,1.3139729499816895,13.007965087890625,12.161837577819824,17.504709243774414,33125.46875,2034.098388671875,17.535228729248047,7.885453224182129,0.9957470297813416,30.78640365600586
2021-07-14,1.2649379968643188,12.09416675567627,11.900751113891602,20.829029083251953,32723.845703125,1941.1678466796875,16.869373321533203,7.116278171539307,0.9458529949188232,29.14269256591797
2021-07-15,1.2636940479278564,11.742941856384277,11.800612449645996,23.350406646728516,32827.875,1994.7120361328125,16.938697814941406,6.934215068817139,0.9296960234642029,31.360700607299805
2021-07-16,1.2250499725341797,11.46371841430664,11.389361381530762,24.041574478149414,31841.55078125,1916.598388671875,15.74685287475586,6.665701866149902,0.878216028213501,28.5490665435791
2021-07-17,1.171584963798523,11.136967658996582,10.813633918762207,21.015548706054688,31397.30859375,1876.88134765625,15.242046356201172,6.564095973968506,0.8113750219345093,26.25412368774414
2021-07-18,1.1728509664535522,11.028285026550293,10.963818550109863,18.51714324951172,31533.884765625,1900.1943359375,15.363485336303711,6.491681098937988,0.8016530275344849,26.784170150756836
2021-07-19,1.1819989681243896,10.981086730957031,10.697858810424805,18.715181350708008,31800.01171875,1893.0535888671875,15.486978530883789,6.489260196685791,0.794281005859375,26.671239852905273
2021-07-20,1.1227600574493408,9.978897094726562,10.180246353149414,17.11992645263672,30838.28515625,1819.08203125,14.530746459960938,5.965781211853027,0.7332689762115479,24.51030158996582
2021-07-21,1.054298996925354,9.458795547485352,9.642046928405762,15.022539138793945,29796.28515625,1786.2762451171875,13.747906684875488,5.869143009185791,0.6889969706535339,23.443456649780273
2021-07-22,1.1702519655227661,10.449691772460938,10.4274320602417,22.356143951416016,32138.873046875,1994.8228759765625,15.290892601013184,6.603931903839111,0.8888930082321167,26.66532325744629
2021-07-23,1.1862499713897705,11.37912368774414,10.835399627685547,24.812318801879883,32305.958984375,2025.105712890625,16.0893497467041,7.338901042938232,0.8811749815940857,27.70650863647461
2021-07-24,1.2070720195770264,11.442123413085938,11.073753356933594,42.310054779052734,33593.73046875,2123.961181640625,16.500450134277344,7.88531494140625,0.9485030174255371,28.517900466918945
2021-07-25,1.2335660457611084,11.433392524719238,11.150533676147461,42.07713317871094,34290.29296875,2187.1455078125,16.698148727416992,8.47240924835205,0.9485960006713867,28.64940071105957
2021-07-26,1.2287219762802124,11.457887649536133,11.247705459594727,43.89580154418945,35384.03125,2191.309814453125,16.75834083557129,8.25424861907959,0.9396799802780151,28.227025985717773
2021-07-27,1.2559280395507812,11.389018058776855,11.464035987854004,40.973636627197266,37276.03515625,2230.197021484375,18.05086326599121,8.512725830078125,1.0155529975891113,28.210498809814453
2021-07-28,1.2808259725570679,11.729814529418945,11.932214736938477,47.063331604003906,39503.1875,2302.081298828125,19.52266502380371,9.525416374206543,1.0426009893417358,28.145641326904297
2021-07-29,1.2864940166473389,11.587150573730469,12.315290451049805,45.647125244140625,39995.453125,2299.011962890625,19.081388473510742,10.964592933654785,1.0167510509490967,27.877975463867188
2021-07-30,1.285791039466858,11.790026664733887,12.429551124572754,44.22841262817383,40027.484375,2382.545166015625,19.377670288085938,11.041415214538574,1.0277659893035889,31.275415420532227
2021-07-31,1.309885025024414,12.134798049926758,12.982474327087402,43.29958724975586,42196.3046875,2461.57568359375,22.264617919921875,10.831352233886719,1.0676610469818115,32.35328674316406
2021-08-01,1.319957971572876,12.5922212600708,13.528722763061523,42.556793212890625,41460.84375,2530.462890625,22.679584503173828,10.733288764953613,1.08296799659729,36.67912673950195
2021-08-02,1.3157700300216675,12.337005615234375,12.861507415771484,37.773277282714844,39907.26171875,2557.774658203125,22.08708381652832,11.977826118469238,1.0498759746551514,34.1905632019043
2021-08-03,1.3093899488449097,12.484599113464355,13.000876426696777,40.2086067199707,39178.40234375,2609.4130859375,23.493396759033203,12.33199405670166,1.0462809801101685,33.19142532348633
2021-08-04,1.3697830438613892,12.130176544189453,12.560794830322266,38.48765182495117,38213.33203125,2508.544921875,23.94451904296875,14.77108383178711,1.0230309963226318,34.10835647583008
2021-08-05,1.376939058303833,12.809976577758789,13.696864128112793,43.780296325683594,39744.515625,2725.669677734375,24.195911407470703,14.521204948425293,1.053900957107544,35.771976470947266
2021-08-06,1.386193037033081,13.027756690979004,13.834606170654297,42.58848571777344,40865.8671875,2827.50341796875,24.061424255371094,14.558853149414062,1.0655670166015625,37.3553581237793
2021-08-07,1.4025230407714844,13.587798118591309,14.757720947265625,42.651466369628906,42832.796875,2891.70751953125,23.88467788696289,14.516195297241211,1.080801010131836,39.49230194091797
2021-08-08,1.4730969667434692,14.011722564697266,15.837834358215332,41.34452438354492,44574.4375,3161.232666015625,24.684465408325195,14.622697830200195,1.1669280529022217,39.465904235839844
2021-08-09,1.4266170263290405,13.13365364074707,14.809563636779785,42.26912307739258,43791.92578125,3012.8857421875,23.04239845275879,13.417085647583008,1.0816839933395386,37.66049575805664
2021-08-10,1.4752620458602905,13.654507637023926,16.18202018737793,43.51960372924805,46280.84765625,3163.050048828125,24.223100662231445,13.938104629516602,1.1268060207366943,38.678810119628906
2021-08-11,1.6779489517211914,14.105074882507324,16.426006317138672,63.94995880126953,45599.703125,3142.830322265625,24.54694938659668,16.712732315063477,1.157485008239746,40.64894104003906
2021-08-12,1.7958029508590698,14.577252388000488,16.725692749023438,66.34426879882812,45576.87890625,3164.17578125,25.94180679321289,17.029293060302734,1.3728890419006348,41.70451354980469
2021-08-13,1.832759976387024,14.080224990844727,16.597774505615234,66.1240005493164,44439.69140625,3049.001220703125,24.972097396850586,16.601835250854492,1.3236490488052368,41.1143684387207
2021-08-14,2.13828706741333,15.214158058166504,18.03270149230957,70.50550079345703,47810.6875,3322.7626953125,27.74058723449707,17.794876098632812,1.5107719898223877,44.85142517089844
2021-08-15,2.1898961067199707,15.547223091125488,18.107938766479492,67.75888061523438,47096.66796875,3266.276123046875,27.160842895507812,17.399696350097656,1.442296028137207,44.14995574951172
2021-08-16,2.16786789894104,15.920488357543945,18.77149772644043,67.91609954833984,47019.9609375,3309.422119140625,27.918773651123047,19.269489288330078,1.4675840139389038,53.5411491394043
2021-08-17,2.072314977645874,15.805852890014648,19.076417922973633,66.37983703613281,45936.45703125,3149.38037109375,27.966819763183594,21.91751480102539,1.420477032661438,62.11532974243164
2021-08-18,1.9244799613952637,16.018762588500977,23.42501449584961,71.84123992919922,44686.75,3011.963623046875,26.151649475097656,25.315584182739258,1.3491029739379883,64.16835021972656
2021-08-19,2.1055240631103516,17.974475860595703,30.03548240661621,69.36125183105469,44741.8828125,3019.126953125,25.371936798095703,30.730161666870117,1.3362540006637573,72.83856201171875
2021-08-20,2.4377949237823486,18.6899471282959,30.66789436340332,71.72423553466797,46723.12109375,3182.16259765625,27.060466766357422,29.418521881103516,1.468938946723938,72.7489013671875
2021-08-21,2.457214117050171,18.93079376220703,39.12644577026367,73.7179183959961,49327.07421875,3286.931640625,28.700586318969727,30.643274307250977,1.5505030155181885,78.69892883300781
2021-08-22,2.436861991882324,22.092634201049805,43.733882904052734,76.83592987060547,48869.10546875,3226.227294921875,27.86555290222168,27.560239791870117,1.5847489833831787,73.86833953857422
2021-08-23,2.708616018295288,21.85965347290039,43.6306266784668,77.20524597167969,49291.67578125,3241.357421875,28.010875701904297,28.01786231994629,1.6246190071105957,72.7694091796875
2021-08-24,2.9200379848480225,21.848703384399414,46.51772689819336,77.40353393554688,49562.34765625,3324.85546875,28.595062255859375,30.001123428344727,1.6264549493789673,75.7801742553711
2021-08-25,2.7256290912628174,19.606836318969727,55.57276916503906,69.99922943115234,47727.2578125,3174.269775390625,25.75829315185547,29.671737670898438,1.4755630493164062,70.67996215820312
2021-08-26,2.741166114807129,20.050037384033203,46.25825500488281,72.55264282226562,49002.640625,3228.747314453125,26.62656021118164,30.074556350708008,1.528527021408081,71.97343444824219
2021-08-27,2.5317718982696533,17.998350143432617,41.371856689453125,69.71411895751953,46894.5546875,3096.406005859375,24.417001724243164,27.00075340270996,1.3738800287246704,74.81178283691406
2021-08-28,2.947338104248047,20.449079513549805,50.135562896728516,73.68887329101562,49072.5859375,3275.1044921875,26.056413650512695,32.67657470703125,1.519392967224121,88.00001525878906
2021-08-29,2.8500289916992188,21.326814651489258,50.23712921142578,74.86283874511719,48911.25,3246.77099609375,25.739999771118164,35.0406494140625,1.4579819440841675,96.56397247314453
2021-08-30,2.850740909576416,21.238431930541992,47.48257827758789,78.38786315917969,48834.8515625,3227.192626953125,25.804899215698242,33.32202911376953,1.4208199977874756,94.3448715209961
2021-08-31,2.7376410961151123,22.235107421875,41.461669921875,72.90653228759766,47024.33984375,3227.758056640625,25.02507781982422,33.3546028137207,1.316763997077942,109.75614929199219
2021-09-01,2.769947052001953,22.859718322753906,39.54347610473633,72.21501922607422,47099.7734375,3430.762451171875,26.738431930541992,31.55279541015625,1.3378260135650635,107.4444808959961
2021-09-02,2.8697500228881836,25.417226791381836,42.47848129272461,73.9937744140625,48807.84765625,3825.02783203125,29.75444793701172,31.77126121520996,1.4694520235061646,110.73123931884766
2021-09-03,2.959315061569214,24.167800903320312,47.65071487426758,72.7682876586914,49288.25,3787.486572265625,29.97003173828125,32.8587532043457,1.4465090036392212,128.3890838623047
2021-09-04,2.9663898944854736,24.097061157226562,45.9001579284668,73.9864273071289,50009.32421875,3937.91015625,30.75564193725586,31.741350173950195,1.4572999477386475,146.4184112548828
2021-09-05,2.8314249515533447,24.42967987060547,47.20466232299805,82.47108459472656,49937.859375,3886.3310546875,29.901952743530273,31.40120506286621,1.740502953529358,138.99014282226562
2021-09-06,2.911581039428711,25.735517501831055,48.14677810668945,82.25358581542969,51769.00390625,3951.520751953125,33.55744171142578,34.48459243774414,1.6804020404815674,142.0628204345703
2021-09-07,2.8328070640563965,25.079391479492188,47.092613220214844,79.05876922607422,52660.48046875,3926.527587890625,34.80436706542969,32.32387161254883,1.6438720226287842,164.18368530273438
2021-09-08,2.506859064102173,20.94017219543457,37.66260528564453,64.20970153808594,46827.76171875,3428.378173828125,28.13745880126953,27.833053588867188,1.3577909469604492,173.278564453125
2021-09-09,2.406712055206299,21.967973709106445,36.58103561401367,68.16668701171875,45774.7421875,3452.54833984375,26.64719009399414,29.956863403320312,1.2917920351028442,209.47079467773438
2021-09-10,2.5176661014556885,26.855859756469727,40.73160934448242,69.105224609375,46396.6640625,3425.56494140625,27.99806785583496,30.57884979248047,1.3672490119934082,187.61280822753906
2021-09-11,2.385185956954956,29.4107608795166,49.481224060058594,65.42684936523438,44869.83984375,3209.030517578125,26.370698928833008,43.33747100830078,1.303581953048706,179.36622619628906
2021-09-12,2.641340970993042,27.340320587158203,57.098941802978516,69.02622985839844,45206.62890625,3270.291748046875,27.039567947387695,39.24908447265625,1.3172119855880737,179.23016357421875
2021-09-13,2.582777976989746,35.14439392089844,59.302188873291016,69.92828369140625,46057.21484375,3407.471923828125,29.45827865600586,39.25031280517578,1.3298059701919556,174.41845703125
2021-09-14,2.403186082839966,35.87953186035156,53.203189849853516,64.97026062011719,44960.05078125,3286.31640625,26.963563919067383,37.216732025146484,1.2474859952926636,169.77452087402344
2021-09-15,2.397331953048706,34.21800994873047,51.503902435302734,66.72337341308594,47098.0,3431.21728515625,30.82306671142578,35.68498992919922,1.3176460266113281,158.41543579101562
2021-09-16,2.5038890838623047,34.070796966552734,57.89189910888672,68.68408966064453,48158.90625,3613.07373046875,30.68868637084961,36.79232406616211,1.41655695438385,158.80728149414062
2021-09-17,2.4184389114379883,37.1954460144043,67.67376708984375,67.27544403076172,47771.00390625,3569.568115234375,29.819482803344727,37.458343505859375,1.3846570253372192,152.3514404296875
2021-09-18,2.347429037094116,33.45199966430664,70.0710678100586,65.76390075683594,47273.52734375,3397.4228515625,27.69526481628418,34.4176139831543,1.420562982559204,147.44876098632812
2021-09-19,2.3699560165405273,40.67898941040039,68.86099243164062,66.06797790527344,48268.85546875,3433.287841796875,28.37195587158203,34.76084899902344,1.3643170595169067,169.22633361816406
2021-09-20,2.283437967300415,44.27964401245117,70.09387969970703,63.742950439453125,47261.40625,3329.670654296875,27.41705322265625,32.9465217590332,1.314702033996582,152.7944793701172
2021-09-21,2.0797719955444336,34.0212516784668,57.325870513916016,55.02995681762695,43012.234375,2977.310546875,23.56163215637207,27.459470748901367,1.1348530054092407,132.76231384277344
2021-09-22,1.9842660427093506,30.441125869750977,58.98347854614258,50.6027717590332,40677.953125,2763.209228515625,21.403839111328125,25.12216567993164,1.0459790229797363,124.17745208740234
2021-09-23,2.259690999984741,39.82741165161133,74.08619689941406,61.65449523925781,43560.296875,3077.974365234375,24.47455406188965,33.194889068603516,1.230167031288147,148.05516052246094
2021-09-24,2.3290059566497803,41.5325813293457,76.45702362060547,67.39105224609375,44894.30078125,3154.56201171875,25.43442726135254,36.19071578979492,1.2255610227584839,149.9354705810547
2021-09-25,2.27939510345459,42.64695358276367,72.3895492553711,68.2916030883789,42840.890625,2930.884765625,23.27182388305664,40.191741943359375,1.1269840002059937,139.2965545654297
2021-09-26,2.302443027496338,39.53430938720703,68.3516616821289,65.41191101074219,42721.62890625,2926.343017578125,24.542102813720703,37.92089080810547,1.1231930255889893,136.21615600585938
2021-09-27,2.212038040161133,39.99024963378906,66.8810043334961,63.86075973510742,43234.18359375,3065.837890625,24.658180236816406,34.7758903503418,1.1248689889907837,135.93136596679688
2021-09-28,2.1332170963287354,37.27649688720703,66.37129974365234,63.9141845703125,42200.8984375,2928.96337890625,23.029098510742188,36.80121612548828,1.0848280191421509,136.5089111328125
2021-09-29,2.039015054702759,33.74567794799805,61.600772857666016,69.25311279296875,41064.984375,2809.297607421875,22.128995895385742,33.19087219238281,1.0512230396270752,132.33853149414062
2021-09-30,2.066589117050171,33.91169357299805,65.50789642333984,69.3744125366211,41551.26953125,2852.558837890625,22.879947662353516,34.17658615112305,1.1002899408340454,135.41290283203125
2021-10-01,2.1162490844726562,36.23332977294922,66.62635803222656,74.61109161376953,43816.7421875,3001.12939453125,24.005281448364258,38.8306884765625,1.127102017402649,141.38291931152344
2021-10-02,2.254530906677246,37.876304626464844,67.63391876220703,110.41084289550781,48137.46875,3308.870361328125,26.317596435546875,37.749656677246094,1.2652859687805176,161.59439086914062
2021-10-03,2.249316930770874,38.6590461730957,69.13282775878906,107.96342468261719,47680.02734375,3390.767578125,26.923654556274414,41.519004821777344,1.2945339679718018,169.11370849609375
2021-10-04,2.251847982406616,38.77872085571289,68.68302154541016,137.37261962890625,48208.90625,3418.7763671875,27.567171096801758,42.740257263183594,1.326274037361145,172.9616241455078
2021-10-05,2.189177989959717,36.79364776611328,65.24717712402344,134.7230682373047,49174.9609375,3381.784423828125,26.59714126586914,46.788421630859375,1.2747670412063599,166.99496459960938
2021-10-06,2.2330870628356934,36.78799057006836,64.59976959228516,128.7117462158203,51486.6640625,3516.5703125,27.24243927001953,44.687889099121094,1.3154879808425903,164.60519409179688
2021-10-07,2.21003794670105,35.187137603759766,60.0299186706543,126.30990600585938,55338.625,3576.814453125,26.805044174194336,42.0408821105957,1.257506012916565,153.96115112304688
2021-10-08,2.2779829502105713,36.67988586425781,61.51958465576172,124.3741455078125,53802.14453125,3587.832763671875,26.824756622314453,46.512718200683594,1.274651050567627,154.2565460205078
2021-10-09,2.234527111053467,34.97613525390625,60.39582061767578,126.1799087524414,53929.78125,3559.997802734375,26.35573387145996,43.2608642578125,1.3412489891052246,158.70469665527344
2021-10-10,2.2672879695892334,35.156620025634766,60.57084655761719,126.56603240966797,54952.8203125,3575.0205078125,27.43339729309082,42.48728561401367,1.35099196434021,156.75192260742188
2021-10-11,2.1919069290161133,32.45927810668945,56.58945083618164,116.42718505859375,54734.125,3419.726806640625,25.594345092773438,39.2698974609375,1.2464289665222168,147.80044555664062
2021-10-12,2.173525094985962,32.05174255371094,55.33838653564453,116.65440368652344,57526.83203125,3546.477783203125,25.25142478942871,39.20470428466797,1.2429120540618896,145.00765991210938
2021-10-13,2.1193768978118896,33.48654556274414,54.353675842285156,122.1431655883789,56038.2578125,3492.753662109375,24.6435546875,37.61170196533203,1.223044991493225,152.52392578125
2021-10-14,2.1872479915618896,34.55120849609375,54.99287414550781,121.67748260498047,57372.83203125,3604.958984375,25.640514373779297,36.586185455322266,1.241094946861267,148.01727294921875
2021-10-15,2.172977924346924,33.82337951660156,56.17885971069336,136.42025756835938,57345.90234375,3790.154296875,26.721534729003906,37.161128997802734,1.2640260457992554,150.04660034179688
2021-10-16,2.2155539989471436,33.057376861572266,56.310176849365234,125.65167236328125,61609.52734375,3865.66650390625,26.982397079467773,36.970054626464844,1.5891720056533813,163.0070343017578
2021-10-17,2.1776371002197266,33.11051940917969,57.569976806640625,125.14694213867188,60887.65234375,3829.85888671875,27.217609405517578,36.6011962890625,1.5051440000534058,157.46356201171875
2021-10-18,2.1578330993652344,32.44316101074219,56.03767013549805,124.64338684082031,61548.8046875,3847.72998046875,26.55027961730957,36.16002655029297,1.4565279483795166,159.9974822998047
2021-10-19,2.1282129287719727,31.875383377075195,55.531333923339844,122.49003601074219,62043.1640625,3747.162841796875,25.7224178314209,35.810604095458984,1.4800570011138916,157.210205078125
2021-10-20,2.1113030910491943,35.00303268432617,56.80744171142578,122.13680267333984,64284.5859375,3877.73095703125,25.927059173583984,37.7140007019043,1.471904993057251,155.88339233398438
2021-10-21,2.1896400451660156,35.9307975769043,59.63168716430664,127.66863250732422,66002.234375,4161.71337890625,27.47498893737793,42.588233947753906,1.533992052078247,176.7655487060547
2021-10-22,2.1375129222869873,34.337520599365234,61.4479866027832,119.84819030761719,62237.890625,4055.6865234375,28.277509689331055,40.945777893066406,1.5063300132751465,190.45489501953125
2021-10-23,2.156006097793579,34.06044387817383,65.532470703125,130.27505493164062,60694.62890625,3971.3564453125,28.6616268157959,43.703609466552734,1.5160410404205322,196.30047607421875
2021-10-24,2.166815996170044,35.763343811035156,65.43511199951172,125.8104248046875,61368.34375,4171.85595703125,31.439424514770508,43.185943603515625,1.6427830457687378,197.97311401367188
2021-10-25,2.1198010444641113,34.283023834228516,64.55366516113281,122.90153503417969,60893.92578125,4084.42578125,29.72087287902832,41.41363525390625,1.5717530250549316,202.3164825439453
2021-10-26,2.143915891647339,35.28850555419922,69.70967102050781,131.79888916015625,63032.76171875,4217.337890625,32.371097564697266,42.75800323486328,1.6724530458450317,209.53164672851562
2021-10-27,2.1378579139709473,42.890689849853516,68.67195892333984,129.05776977539062,60352.0,4132.17333984375,32.53081512451172,43.845703125,1.7340810298919678,199.87448120117188
2021-10-28,1.9122480154037476,36.704734802246094,61.52543258666992,121.61534881591797,58470.73046875,3924.8154296875,28.874521255493164,39.90119171142578,1.7569129467010498,184.5157012939453
2021-10-29,1.9874130487442017,38.143306732177734,64.38318634033203,126.64601135253906,60624.87109375,4288.6865234375,30.21907615661621,43.006500244140625,2.135261058807373,194.90643310546875
2021-10-30,2.01220703125,39.48386764526367,64.73323822021484,142.9872283935547,62239.36328125,4414.24365234375,30.915523529052734,45.61577606201172,2.0188729763031006,200.22572326660156
2021-10-31,1.955862045288086,37.3199577331543,62.31325149536133,146.99920654296875,61850.48828125,4322.744140625,29.79422378540039,43.26375198364258,1.8682670593261719,195.77377319335938
2021-11-01,1.9649620056152344,37.232906341552734,64.499267578125,138.19821166992188,61320.44921875,4288.21728515625,30.002561569213867,42.87844467163086,1.9405800104141235,202.62921142578125
2021-11-02,1.9498180150985718,37.28810501098633,64.96826934814453,136.99569702148438,60963.25390625,4322.5009765625,31.685039520263672,44.0853385925293,1.9056090116500854,203.51791381835938
2021-11-03,1.971403956413269,37.102943420410156,67.77308654785156,140.4642791748047,63254.3359375,4589.6845703125,32.2655143737793,44.76607894897461,1.9385600090026855,221.07675170898438
2021-11-04,2.064558982849121,38.494930267333984,75.57763671875,141.61180114746094,62941.8046875,4604.6787109375,31.971288681030273,47.99280548095703,2.035599946975708,243.09780883789062
2021-11-05,1.9847450256347656,37.54377746582031,79.04759979248047,145.18844604492188,61460.078125,4537.42333984375,31.02764320373535,51.957237243652344,1.918781042098999,247.27093505859375
2021-11-06,1.9853060245513916,36.85631561279297,74.2966537475586,151.88558959960938,61068.875,4482.64794921875,32.92768859863281,49.97068405151367,1.8995449542999268,236.4927520751953
2021-11-07,2.006963014602661,36.28559875488281,78.805908203125,157.5550537109375,61554.921875,4523.98193359375,32.08906173706055,51.25196075439453,1.8861030340194702,258.78155517578125
2021-11-08,2.0219459533691406,35.74509811401367,87.70599365234375,160.6205596923828,63344.06640625,4619.6494140625,32.3597526550293,50.57837677001953,1.8878849744796753,249.97926330566406
2021-11-09,2.126183032989502,36.65800857543945,91.07372283935547,153.44760131835938,67549.734375,4810.0712890625,34.46771240234375,54.11783218383789,1.8930820226669312,248.35684204101562
2021-11-10,2.2689220905303955,35.82075881958008,88.30364990234375,150.1379852294922,66953.3359375,4733.36279296875,33.82305145263672,50.22709655761719,1.7746820449829102,239.1337432861328
2021-11-11,2.101768970489502,32.1115837097168,85.38166809082031,142.29708862304688,64978.890625,4635.45361328125,34.33991622924805,48.794960021972656,1.7045209407806396,233.9139862060547
2021-11-12,2.0822250843048096,33.000694274902344,87.87525939941406,146.4044952392578,64863.98046875,4724.306640625,34.75007247924805,50.4686164855957,1.7564409971237183,233.7212677001953
2021-11-13,2.0461909770965576,32.06351089477539,84.79679107666016,143.44137573242188,64158.12109375,4666.71923828125,34.2847900390625,49.55888748168945,1.7158609628677368,228.59625244140625
2021-11-14,2.0521020889282227,32.537635803222656,97.55558013916016,143.02622985839844,64455.37109375,4648.6328125,34.03425598144531,52.08428955078125,1.7529430389404297,241.8621063232422
2021-11-15,2.041248083114624,31.92438507080078,95.42015075683594,142.38070678710938,65521.2890625,4627.0908203125,33.764930725097656,51.07576370239258,1.7300039529800415,238.7313995361328
