Date,ADA-USD,ATOM-USD,AVAX-USD,AXS-USD,BTC-USD,ETH-USD,LINK-USD,LUNA1-USD,MATIC-USD,SOL-USD
2021-07-18,1.1707760095596313,10.787871360778809,10.66114330291748,17.526334762573242,31215.4921875,1883.0125732421875,15.197690963745117,6.476048946380615,0.7898039817810059,26.360977172851562
2021-07-19,1.1172480583190918,9.943758010864258,10.045845031738281,15.659021377563477,30563.734375,1807.909912109375,14.432014465332031,5.926873207092285,0.7287999987602234,24.012245178222656
2021-07-20,1.0214329957962036,8.981195449829102,9.340633392333984,14.18873405456543,29360.955078125,1722.05078125,13.422879219055176,5.603303909301758,0.6240770220756531,22.177541732788086
2021-07-21,1.038182020187378,9.148180961608887,9.483742713928223,14.77783203125,29526.18359375,1759.0233154296875,13.474334716796875,5.69541597366333,0.6694350242614746,22.86536979675293
2021-07-22,1.1521339416503906,10.19018268585205,10.24319076538086,22.15966796875,31745.298828125,1954.2978515625,15.00634765625,6.587799072265625,0.8440619707107544,25.95220947265625
2021-07-23,1.147737979888916,10.696148872375488,10.534507751464844,24.321685791015625,32057.892578125,2000.436279296875,15.266669273376465,6.9237189292907715,0.8601800203323364,26.425710678100586
2021-07-24,1.1990180015563965,11.103378295898438,10.960573196411133,38.50651550292969,33424.859375,2107.323486328125,16.344289779663086,7.546754837036133,0.9117130041122437,28.06863784790039
2021-07-25,1.1916170120239258,10.990704536437988,10.769185066223145,37.93445587158203,33881.8359375,2108.829833984375,16.188705444335938,7.7917160987854,0.8873080015182495,26.528553009033203
2021-07-26,1.2243620157241821,11.317347526550293,11.215410232543945,35.06802749633789,35287.3125,2177.32958984375,16.689613342285156,8.201878547668457,0.9344689846038818,27.903797149658203
2021-07-27,1.2153600454330444,11.046357154846191,11.188348770141602,36.36857986450195,36441.7265625,2154.731201171875,17.625606536865234,8.073419570922852,0.9390190243721008,27.005430221557617
2021-07-28,1.2600480318069458,11.402820587158203,11.702205657958984,44.469970703125,38862.4375,2250.9140625,18.644123077392578,9.155367851257324,0.9932870268821716,27.41233253479004
2021-07-29,1.2609920501708984,11.344083786010742,11.989973068237305,41.77155303955078,39352.05859375,2273.40478515625,18.638521194458008,10.663945198059082,0.9920060038566589,27.372438430786133
2021-07-30,1.2504949569702148,11.45052719116211,11.965535163879395,41.28554153442383,38397.35546875,2322.337158203125,18.87271499633789,10.03491497039795,0.9979400038719177,30.067672729492188
2021-07-31,1.2888599634170532,11.886401176452637,12.604904174804688,41.9069938659668,41110.83203125,2423.816162109375,21.28620147705078,10.550418853759766,1.0256010293960571,31.68321990966797
2021-08-01,1.3002699613571167,12.168940544128418,12.652549743652344,37.41317367553711,39540.94140625,2520.931884765625,21.833097457885742,10.564340591430664,1.0436320304870605,33.28300476074219
2021-08-02,1.296774983406067,12.137360572814941,12.64908218383789,37.773277282714844,38746.34765625,2511.375244140625,21.422109603881836,11.19008731842041,1.0209670066833496,33.06065368652344
2021-08-03,1.2631889581680298,11.801322937011719,12.335033416748047,37.6780891418457,37782.05078125,2449.353515625,22.1583194732666,11.661676406860352,1.0069340467453003,32.40266036987305
2021-08-04,1.3243659734725952,11.970274925231934,12.421238899230957,37.848201751708984,37589.1640625,2463.469482421875,22.90483283996582,13.557358741760254,1.0096909999847412,33.2731819152832
2021-08-05,1.3405200242996216,12.42280387878418,12.92304801940918,41.08849334716797,37458.00390625,2540.68408203125,22.56277084350586,13.744038581848145,1.0120999813079834,35.53385543823242
2021-08-06,1.363698959350586,12.749424934387207,13.4115629196167,41.48833465576172,39932.1796875,2727.792724609375,23.106555938720703,14.151008605957031,1.0367690324783325,35.68829345703125
2021-08-07,1.3967499732971191,13.503884315490723,14.621930122375488,40.28581619262695,42618.56640625,2868.53564453125,23.643022537231445,13.959044456481934,1.069586992263794,37.62660217285156
2021-08-08,1.4086250066757202,13.022116661071777,14.584627151489258,40.13520431518555,43331.91015625,2951.747314453125,22.609874725341797,13.142851829528809,1.0712720155715942,36.935577392578125
2021-08-09,1.394436001777649,12.682920455932617,14.474167823791504,40.71809005737305,42848.6875,2900.926025390625,22.093862533569336,12.980077743530273,1.0392769575119019,36.481170654296875
2021-08-10,1.458569049835205,13.482488632202148,15.806885719299316,43.31633758544922,44705.5546875,3059.22900390625,23.787742614746094,13.737915992736816,1.1089940071105957,38.22317123413086
2021-08-11,1.6706609725952148,14.0933837890625,16.39165687561035,63.59969711303711,45351.7109375,3122.91650390625,24.469619750976562,16.523120880126953,1.1531319618225098,40.628238677978516
2021-08-12,1.6841249465942383,13.579047203063965,15.478687286376953,63.551368713378906,43861.4453125,2984.1669921875,24.146345138549805,15.837114334106445,1.2614309787750244,39.38155746459961
2021-08-13,1.8283740282058716,13.876954078674316,16.414026260375977,65.95388793945312,44282.41796875,3037.676025390625,24.734994888305664,16.57939338684082,1.3180780410766602,40.72161865234375
2021-08-14,2.093592882156372,14.772839546203613,17.242128372192383,65.23528289794922,46177.6328125,3214.519775390625,26.502994537353516,16.89825439453125,1.4082189798355103,42.937660217285156
2021-08-15,2.0395619869232178,14.906451225280762,17.165447235107422,63.76507568359375,45579.58984375,3117.791748046875,25.950136184692383,16.54008674621582,1.3717759847640991,43.450008392333984
2021-08-16,2.0517239570617676,15.51346492767334,18.49400520324707,66.01348876953125,45700.3203125,3139.778564453125,27.70220947265625,19.191373825073242,1.4180439710617065,52.465850830078125
2021-08-17,1.9127540588378906,15.106542587280273,18.481082916259766,65.25090026855469,44512.41796875,2996.46826171875,25.954618453979492,20.884523391723633,1.3384929895401,58.9813346862793
2021-08-18,1.8876750469207764,15.0205717086792,21.54383087158203,66.15071868896484,44364.02734375,2959.0283203125,25.005725860595703,22.59248161315918,1.2883780002593994,60.26971435546875
2021-08-19,2.047940969467163,17.82611083984375,28.806575775146484,67.29963684082031,43998.31640625,2963.150146484375,24.534896850585938,28.846464157104492,1.3024640083312988,68.6104965209961
2021-08-20,2.3786120414733887,18.361600875854492,29.999385833740234,71.531494140625,46650.70703125,3178.103759765625,26.70717430114746,28.73333168029785,1.4526749849319458,70.93728637695312
2021-08-21,2.387615919113159,18.547203063964844,37.80461883544922,73.7179183959961,48312.19921875,3209.8662109375,27.672607421875,27.157712936401367,1.516010046005249,72.69692993164062
2021-08-22,2.433664083480835,21.01974105834961,40.76093673706055,73.86177062988281,48199.94140625,3142.007080078125,26.903682708740234,26.420169830322266,1.5618269443511963,71.55394744873047
2021-08-23,2.693826913833618,21.307138442993164,43.6306266784668,75.3159408569336,49074.60546875,3235.851318359375,27.831138610839844,27.238357543945312,1.5914340019226074,71.68074798583984
2021-08-24,2.5983190536499023,19.259340286254883,44.31471633911133,67.4280776977539,47687.1171875,3154.121337890625,25.74034881591797,29.671165466308594,1.4399679899215698,68.61978912353516
2021-08-25,2.6087958812713623,18.654802322387695,45.71041488647461,68.6717300415039,47163.61328125,3086.114990234375,25.38345718383789,28.493749618530273,1.4207789897918701,66.22276306152344
2021-08-26,2.4737660884857178,17.84245491027832,41.420753479003906,67.56159973144531,46405.78125,3060.228759765625,24.040708541870117,26.19814682006836,1.3716150522232056,66.26455688476562
2021-08-27,2.4986989498138428,17.28614044189453,40.332149505615234,68.17945861816406,46394.28125,3064.485107421875,24.03255844116211,26.43349266052246,1.3527729511260986,72.71512603759766
2021-08-28,2.7824740409851074,19.552173614501953,46.243621826171875,72.49683380126953,48499.23828125,3217.403564453125,25.398353576660156,30.48834228515625,1.4443659782409668,85.79064178466797
2021-08-29,2.7303359508514404,20.369121551513672,46.79542922973633,71.41385650634766,47925.85546875,3158.84033203125,25.21503257751465,33.26133346557617,1.3988310098648071,90.99362182617188
2021-08-30,2.7243170738220215,19.588773727416992,41.14146041870117,72.59757232666016,46950.2734375,3151.444580078125,24.41466522216797,32.2261848449707,1.3120410442352295,94.0377197265625
2021-08-31,2.7064731121063232,21.660900115966797,38.39210510253906,71.39585876464844,46750.09375,3195.216552734375,24.73932647705078,30.638072967529297,1.3030040264129639,103.35130310058594
2021-09-01,2.7263269424438477,22.21312141418457,38.628055572509766,69.76699829101562,46562.4375,3387.408447265625,26.132543563842773,30.57537078857422,1.311547040939331,106.27082061767578
2021-09-02,2.8397810459136963,23.557836532592773,41.29635238647461,71.83543395996094,48652.3203125,3726.75048828125,28.786727905273438,31.39481544494629,1.4347970485687256,109.65261840820312
2021-09-03,2.9076058864593506,23.25639533996582,44.889060974121094,71.5787353515625,48386.0859375,3712.67822265625,29.068960189819336,31.144941329956055,1.4067410230636597,128.3890838623047
2021-09-04,2.8102059364318848,23.78592300415039,44.165130615234375,72.43549346923828,49548.78125,3837.93115234375,29.473405838012695,31.01293182373047,1.4468729496002197,136.44955444335938
2021-09-05,2.8263769149780273,23.863168716430664,45.589752197265625,79.8971176147461,49538.59765625,3838.4873046875,29.58090591430664,31.119213104248047,1.6358799934387207,135.07997131347656
2021-09-06,2.804008960723877,24.000898361206055,43.671878814697266,75.61082458496094,51053.6796875,3868.994384765625,32.81916427612305,30.588245391845703,1.570235013961792,138.0382080078125
2021-09-07,2.0409529209136963,17.690420150756836,32.80122375488281,56.939308166503906,43285.20703125,3062.222412109375,24.154762268066406,23.0665225982666,1.1250560283660889,133.10025024414062
2021-09-08,2.2115089893341064,18.58893585205078,33.28400802612305,60.3809928894043,44561.39453125,3224.764892578125,25.277299880981445,25.053529739379883,1.1924569606781006,147.99118041992188
2021-09-09,2.3870849609375,20.380218505859375,36.1560173034668,67.27434539794922,45669.73828125,3400.51708984375,26.52749252319336,28.37917137145996,1.2870769500732422,181.4458770751953
2021-09-10,2.302802085876465,24.739778518676758,40.48396682739258,63.04819869995117,44344.484375,3157.05908203125,25.736425399780273,30.57884979248047,1.269703984260559,168.69082641601562
2021-09-11,2.375493049621582,26.875486373901367,48.353607177734375,65.05477905273438,44818.265625,3208.9619140625,26.319040298461914,37.66044235229492,1.2799500226974487,175.56541442871094
2021-09-12,2.5111849308013916,26.0811767578125,53.83142852783203,66.26225280761719,44790.4609375,3235.109375,26.435869216918945,37.89657974243164,1.2888970375061035,170.5845947265625
2021-09-13,2.315687894821167,30.378616333007812,48.0572624206543,61.747215270996094,43591.3203125,3121.51416015625,25.26575469970703,33.912696838378906,1.2014609575271606,150.9744110107422
2021-09-14,2.3280189037323,32.923301696777344,49.250038146972656,64.22230529785156,44752.33203125,3273.630859375,26.780527114868164,34.682498931884766,1.2356040477752686,143.55311584472656
2021-09-15,2.364346981048584,32.77739334106445,50.36347961425781,65.56110382080078,46773.328125,3365.9130859375,29.685476303100586,34.94975662231445,1.3176350593566895,154.2395477294922
2021-09-16,2.383594036102295,31.423816680908203,57.2906494140625,65.75003051757812,47079.55859375,3489.8056640625,29.090736389160156,35.26910400390625,1.349753975868225,147.6532745361328
2021-09-17,2.3267099857330322,32.544830322265625,60.91603088378906,64.53372955322266,46832.5234375,3356.449951171875,27.42317771911621,34.105403900146484,1.3039519786834717,135.24522399902344
2021-09-18,2.313549041748047,32.720977783203125,67.24805450439453,64.7612533569336,47087.28515625,3371.892333984375,27.41591453552246,34.1235466003418,1.3377399444580078,144.3922576904297
2021-09-19,2.2654149532318115,38.03097915649414,66.54693603515625,63.12044143676758,46919.8046875,3286.17236328125,26.98116683959961,32.07780456542969,1.3030129671096802,151.2509765625
2021-09-20,1.9894180297851562,33.42420959472656,55.915348052978516,52.44382095336914,42598.9140625,2940.839111328125,23.167373657226562,26.40068244934082,1.10338294506073,131.2610321044922
2021-09-21,1.9232800006866455,29.117706298828125,52.86892318725586,48.249977111816406,39787.609375,2676.407470703125,20.98163414001465,24.019981384277344,1.018623948097229,116.34320068359375
2021-09-22,1.970945954322815,29.41027069091797,57.962493896484375,49.454227447509766,40625.6328125,2741.440673828125,21.06086540222168,25.12216567993164,1.0303629636764526,122.34915924072266
2021-09-23,2.1834681034088135,38.950706481933594,73.02674865722656,61.21749496459961,43109.33984375,3038.097900390625,23.434123992919922,32.591651916503906,1.1791729927062988,143.20126342773438
2021-09-24,2.0773990154266357,36.25349807739258,67.14019775390625,64.1541748046875,40936.55859375,2747.337646484375,21.479660034179688,32.7938232421875,1.061959981918335,128.8013153076172
2021-09-25,2.2411859035491943,38.9431037902832,67.695068359375,64.69397735595703,41759.921875,2818.970458984375,22.115114212036133,36.25387954711914,1.08535897731781,134.10775756835938
2021-09-26,2.153531074523926,35.61772155761719,61.881160736083984,58.36677932739258,40848.4609375,2744.5830078125,22.432241439819336,33.47395706176758,1.0341830253601074,125.11542510986328
2021-09-27,2.133971929550171,36.77465057373047,65.46882629394531,62.85755920410156,42190.6328125,2932.69287109375,23.005184173583984,33.92774200439453,1.08371901512146,133.98428344726562
2021-09-28,2.0300419330596924,33.42543029785156,61.25083541870117,63.113121032714844,40931.6640625,2793.360595703125,22.024333953857422,33.03407287597656,1.0474400520324707,128.2448272705078
2021-09-29,2.023026943206787,32.82013702392578,61.38761520385742,68.01471710205078,40829.66796875,2786.98828125,22.043354034423828,33.07645034790039,1.0454039573669434,131.2336883544922
2021-09-30,2.0534539222717285,33.562400817871094,64.36367797851562,68.8747787475586,41444.58203125,2840.28955078125,22.734821319580078,33.85127639770508,1.096382975578308,134.31326293945312
2021-10-01,2.0962560176849365,34.86692428588867,63.30827713012695,74.24960327148438,43320.0234375,2978.654296875,23.614091873168945,36.5584716796875,1.126283049583435,138.4369354248047
2021-10-02,2.195434093475342,37.21982192993164,65.87702178955078,106.40061950683594,47465.49609375,3260.027587890625,25.85490608215332,37.114410400390625,1.2238110303878784,156.3223419189453
2021-10-03,2.223881959915161,37.86341094970703,67.65304565429688,103.9908218383789,47157.2890625,3348.1201171875,26.556833267211914,41.519004821777344,1.2767529487609863,166.07000732421875
2021-10-04,2.1558001041412354,36.099769592285156,64.00428771972656,131.9569091796875,47045.00390625,3283.44873046875,25.70303726196289,41.610015869140625,1.2401020526885986,162.77333068847656
2021-10-05,2.18156099319458,35.54498291015625,62.94280242919922,127.53168487548828,49072.83984375,3365.817626953125,26.296201705932617,43.6453857421875,1.2663730382919312,160.59315490722656
2021-10-06,2.1168758869171143,33.107078552246094,58.682579040527344,120.28532409667969,50488.19140625,3354.4697265625,25.26749610900879,40.461856842041016,1.2063909769058228,150.76837158203125
2021-10-07,2.153611898422241,33.85631561279297,57.56055450439453,120.91536712646484,53525.46875,3479.9091796875,25.940744400024414,40.89194869995117,1.2298519611358643,150.5420379638672
2021-10-08,2.2237050533294678,34.84238815307617,60.065067291259766,120.36035919189453,53688.0546875,3547.828125,26.20125389099121,43.11029052734375,1.2714359760284424,152.75576782226562
2021-10-09,2.221574068069458,34.69862747192383,59.86289978027344,123.98516082763672,53735.14453125,3544.640380859375,26.131357192993164,42.094993591308594,1.329355001449585,154.8697967529297
2021-10-10,2.174144983291626,32.21000671386719,55.5444221496582,115.70233154296875,54264.2578125,3414.970947265625,25.522945404052734,39.087623596191406,1.2406140565872192,146.8982391357422
2021-10-11,2.122025966644287,31.078624725341797,53.95623016357422,112.52082824707031,54519.765625,3385.76171875,24.675758361816406,37.571720123291016,1.2170519828796387,140.3639678955078
2021-10-12,2.0755839347839355,29.970258712768555,51.22761535644531,114.06570434570312,54477.97265625,3407.338134765625,23.568866729736328,35.330169677734375,1.153656005859375,137.8115692138672
2021-10-13,2.0895650386810303,31.70282745361328,53.33034133911133,118.01869201660156,54370.97265625,3417.60205078125,24.212310791015625,35.23347091674805,1.1920069456100464,144.40786743164062
2021-10-14,2.1588668823242188,33.50934982299805,54.95210266113281,120.58031463623047,56957.07421875,3590.275146484375,25.424726486206055,36.14373779296875,1.229161024093628,147.3309326171875
2021-10-15,2.1391348838806152,32.33723449707031,54.60218811035156,124.94949340820312,56868.14453125,3735.363525390625,26.028905868530273,35.812408447265625,1.2339839935302734,146.98483276367188
2021-10-16,2.171731948852539,32.92611312866211,55.712100982666016,122.83903503417969,60206.12109375,3805.885986328125,26.955415725708008,36.25832748413086,1.49037504196167,156.73756408691406
2021-10-17,2.096560001373291,31.263978958129883,53.55379104614258,121.7826919555664,59164.46875,3660.723388671875,25.669570922851562,35.040348052978516,1.4085930585861206,154.09034729003906
2021-10-18,2.10994291305542,31.16119956970215,54.25412368774414,119.28822326660156,60012.7578125,3686.75048828125,25.298381805419922,35.341583251953125,1.4435759782791138,155.0302276611328
2021-10-19,2.0966060161590576,31.47491455078125,55.129127502441406,120.21552276611328,61622.93359375,3736.7802734375,25.405818939208984,35.588199615478516,1.4361549615859985,153.22100830078125
2021-10-20,2.09511399269104,33.58772659301758,56.72520446777344,120.78184509277344,63610.67578125,3833.2880859375,25.885156631469727,37.7140007019043,1.4463189840316772,155.19984436035156
2021-10-21,2.1347100734710693,33.99418258666992,58.89551544189453,116.5390625,62117.41015625,4032.48388671875,27.324060440063477,39.31414794921875,1.4837110042572021,176.7655487060547
2021-10-22,2.1334190368652344,33.65745544433594,61.42253112792969,117.98099517822266,60122.796875,3908.34033203125,28.167055130004883,40.909446716308594,1.4943939447402954,188.27362060546875
2021-10-23,2.134751081466675,33.83844757080078,64.56714630126953,123.62641143798828,59826.5234375,3944.6318359375,28.350711822509766,41.58430099487305,1.498337984085083,192.56275939941406
2021-10-24,2.095418930053711,33.515602111816406,61.973976135253906,120.44763946533203,59643.34375,3967.120361328125,28.76253318786621,39.952110290527344,1.52715003490448,185.5724334716797
2021-10-25,2.1156508922576904,34.16328048706055,64.38153076171875,122.28643035888672,60691.80078125,4072.03466796875,29.542158126831055,41.230491638183594,1.5645869970321655,198.2024383544922
2021-10-26,2.1289820671081543,35.086097717285156,67.8232192993164,127.37286376953125,59991.16015625,4106.82373046875,31.347049713134766,42.75800323486328,1.6566410064697266,197.4866485595703
2021-10-27,1.8334200382232666,35.352935791015625,57.861244201660156,120.32089233398438,58208.1875,3930.25732421875,28.086034774780273,38.538978576660156,1.6088650226593018,178.73086547851562
2021-10-28,1.9107810258865356,36.2313346862793,61.52543258666992,121.61534881591797,58206.91796875,3905.7060546875,28.72759246826172,39.64973831176758,1.7569129467010498,182.217529296875
2021-10-29,1.982498049736023,38.042213439941406,63.538700103759766,125.93999481201172,60329.96484375,4271.70751953125,30.012399673461914,42.22422409057617,1.9194669723510742,194.90643310546875
2021-10-30,1.9323920011520386,36.359519958496094,61.09536361694336,140.20252990722656,60918.38671875,4252.494140625,29.313493728637695,42.53644943237305,1.8320560455322266,187.8165740966797
2021-10-31,1.9230539798736572,35.359283447265625,60.341033935546875,132.90676879882812,60074.328125,4179.01611328125,28.7630558013916,41.266990661621094,1.8021049499511719,186.06298828125
2021-11-01,1.9179600477218628,34.832923889160156,62.35919189453125,131.82861328125,59695.18359375,4160.966796875,29.208276748657227,41.592952728271484,1.8441250324249268,198.2389678955078
2021-11-02,1.9348269701004028,36.34896469116211,64.34379577636719,135.63148498535156,60673.0546875,4288.6865234375,31.043903350830078,42.79386901855469,1.8655019998550415,201.18038940429688
2021-11-03,1.9508450031280518,35.66334533691406,67.15084075927734,134.98768615722656,61184.23828125,4462.97607421875,30.673015594482422,43.90884017944336,1.9385600090026855,216.19619750976562
2021-11-04,1.9564030170440674,36.261199951171875,74.12528228759766,141.61180114746094,60799.6640625,4426.62255859375,30.289691925048828,46.15901565551758,1.8661270141601562,235.15087890625
2021-11-05,1.9636679887771606,36.437015533447266,72.4581527709961,142.1958770751953,60844.609375,4447.4873046875,30.725059509277344,48.86710739135742,1.8702199459075928,231.1608123779297
2021-11-06,1.946815013885498,34.38180923461914,72.51919555664062,148.7198486328125,60163.78125,4334.9736328125,30.807950973510742,47.536739349365234,1.8138320446014404,235.2899627685547
2021-11-07,1.978158950805664,35.537322998046875,78.13878631591797,154.21707153320312,61432.48828125,4510.984375,31.7766056060791,50.48063278198242,1.8541090488433838,246.12242126464844
2021-11-08,2.0116350650787354,35.08503723144531,83.72738647460938,150.66168212890625,63344.06640625,4619.6494140625,32.26546859741211,49.73324203491211,1.8677899837493896,241.14013671875
2021-11-09,2.107469081878662,35.64511489868164,87.08097076416016,147.54623413085938,66382.0625,4718.0390625,33.55655288696289,50.06428146362305,1.7578870058059692,237.89529418945312
2021-11-10,1.9446020126342773,28.679147720336914,78.64884185791016,134.3625030517578,63208.11328125,4485.09326171875,32.11244583129883,44.54033660888672,1.5515259504318237,218.3885498046875
2021-11-11,2.0635640621185303,31.734346389770508,83.8404769897461,139.5675506591797,64180.48828125,4580.990234375,33.49994659423828,47.60263442993164,1.6657639741897583,229.74851989746094
2021-11-12,1.994117021560669,30.696510314941406,81.3184814453125,138.82247924804688,62333.9140625,4510.92041015625,32.75325393676758,47.04402542114258,1.6384530067443848,221.25294494628906
2021-11-13,2.023658037185669,31.966339111328125,84.79679107666016,142.0586395263672,63303.734375,4582.1806640625,33.21662902832031,48.45683670043945,1.698511004447937,225.075927734375
2021-11-14,2.0120699405670166,31.15349769592285,91.8102798461914,139.9775390625,63647.80859375,4516.935546875,32.559730529785156,49.10581588745117,1.6883699893951416,230.6894073486328
2021-11-15,2.0148110389709473,31.37019920349121,92.25428771972656,141.37445068359375,63548.14453125,4546.59912109375,32.0107536315918,48.03628921508789,1.6917239427566528,235.09910583496094
2021-11-16,1.7864739894866943,27.608551025390625,84.00017547607422,122.9790267944336,59016.3359375,4144.3349609375,28.177249908447266,41.310020446777344,1.474141001701355,215.4420928955078
2021-11-17,1.8052970170974731,27.283828735351562,94.12252044677734,132.09066772460938,58515.41015625,4107.1259765625,28.16440200805664,40.53675842285156,1.5010509490966797,210.02694702148438
2021-11-18,1.7108639478683472,25.479808807373047,92.3647232055664,121.03057098388672,56550.79296875,3959.227783203125,25.95633888244629,38.95368194580078,1.4492019414901733,187.67312622070312
2021-11-19,1.7566230297088623,26.069015502929688,96.07148742675781,122.39839935302734,55705.1796875,3982.91748046875,26.155597686767578,39.65027618408203,1.4814139604568481,189.7501678466797
2021-11-20,1.8606250286102295,27.91409683227539,111.91291809082031,126.33192443847656,57469.7265625,4209.24267578125,27.27271842956543,41.46553421020508,1.5634980201721191,206.28587341308594
2021-11-21,1.8363319635391235,28.375167846679688,123.5483627319336,128.3097686767578,58618.9296875,4255.455078125,27.7321720123291,42.65414810180664,1.5992950201034546,210.8097381591797
2021-11-22,1.7598299980163574,29.049367904663086,126.19261169433594,126.2847671508789,55679.83984375,4033.572265625,26.350961685180664,40.448219299316406,1.5292290449142456,212.03009033203125
2021-11-23,1.7451269626617432,30.774879455566406,122.1111068725586,126.8740234375,55632.76171875,4069.7666015625,26.257051467895508,39.942100524902344,1.545328974723816,211.31222534179688
2021-11-24,1.594202995300293,29.32062530517578,113.00045776367188,132.80018615722656,55964.22265625,4176.18359375,25.204622268676758,37.919437408447266,1.6610239744186401,200.5026092529297
2021-11-25,1.6208850145339966,29.295320510864258,114.35224151611328,137.51588439941406,57146.68359375,4249.7744140625,25.382614135742188,38.400550842285156,1.6710549592971802,202.3234100341797
2021-11-26,1.50204598903656,25.34421157836914,102.0291519165039,123.21814727783203,53569.765625,3933.506591796875,23.21697235107422,38.10081100463867,1.5963150262832642,184.32827758789062
2021-11-27,1.5319570302963257,26.499309539794922,103.33889770507812,124.64025115966797,53668.35546875,4033.513916015625,23.832780838012695,40.91297149658203,1.5898549556732178,191.04054260253906
2021-11-28,1.4336179494857788,24.942890167236328,101.44112396240234,123.53892517089844,53576.734375,3989.969970703125,22.923444747924805,42.29157257080078,1.5108870267868042,182.37245178222656
2021-11-29,1.5599180459976196,26.782392501831055,109.4160385131836,132.75343322753906,56792.52734375,4284.5048828125,24.61510467529297,47.6911735534668,1.6295160055160522,199.9542999267578
2021-11-30,1.5498429536819458,27.06463623046875,114.48907470703125,131.9666748046875,56057.28125,4358.07421875,24.225584030151367,50.555843353271484,1.7011569738388062,200.08433532714844
2021-12-01,1.5345619916915894,26.32844352722168,117.50407409667969,133.6200408935547,56553.08203125,4530.2724609375,25.024314880371094,55.81853103637695,1.775776982307434,208.1522674560547
2021-12-02,1.521644949913025,25.718952178955078,107.2265396118164,131.7462158203125,55895.1328125,4441.5078125,24.26401138305664,61.303123474121094,1.9527000188827515,220.38717651367188
2021-12-03,1.5325640439987183,27.76605987548828,100.80210876464844,125.99662017822266,52496.5859375,4100.1455078125,22.693796157836914,63.26940155029297,2.082261085510254,207.32977294921875
2021-12-04,1.205124020576477,22.126201629638672,77.02176666259766,98.77714538574219,42874.6171875,3525.494140625,15.549089431762695,50.18446731567383,1.558698058128357,171.55357360839844
2021-12-05,1.2905490398406982,23.71162223815918,82.75007629394531,104.86443328857422,47857.49609375,4040.217529296875,18.529468536376953,65.57718658447266,1.8889100551605225,182.01681518554688
2021-12-06,1.2578680515289307,22.084823608398438,77.19004821777344,95.63687896728516,47281.03515625,3930.806640625,17.267677307128906,59.966304779052734,1.7192840576171875,176.8880615234375
2021-12-07,1.3705519437789917,23.84833335876465,88.14965057373047,104.71124267578125,50175.80859375,4264.32373046875,19.753881454467773,65.72022247314453,2.2408499717712402,188.2808074951172
2021-12-08,1.3435169458389282,22.942846298217773,86.7750473022461,105.17849731445312,48765.98828125,4234.53759765625,20.82253646850586,65.3656997680664,2.232569932937622,184.13270568847656
2021-12-09,1.2904399633407593,22.49295997619629,83.38975524902344,102.90587615966797,47358.3515625,4078.84423828125,20.291046142578125,65.69189453125,2.0649709701538086,178.79214477539062
2021-12-10,1.2100239992141724,21.91967010498047,80.71823120117188,97.55377197265625,47023.69921875,3897.767578125,18.516220092773438,60.54682922363281,2.0469930171966553,167.954833984375
2021-12-11,1.1951429843902588,22.085283279418945,79.29241943359375,95.76041412353516,46942.34765625,3846.054443359375,18.261465072631836,57.819984436035156,2.0206151008605957,161.86000061035156
2021-12-12,1.3218369483947754,23.576223373413086,83.03515625,100.80024719238281,48725.8515625,3993.055908203125,19.278799057006836,57.588619232177734,2.032947063446045,167.8612518310547
2021-12-13,1.2025740146636963,21.122289657592773,75.78592681884766,91.08692169189453,45894.84765625,3680.609130859375,17.351240158081055,52.516422271728516,1.7546709775924683,148.5718231201172
2021-12-14,1.2014219760894775,21.031246185302734,76.62258911132812,92.22905731201172,46424.49609375,3700.104736328125,17.53154182434082,52.37839889526367,1.7449860572814941,150.11798095703125
2021-12-15,1.2071609497070312,20.286291122436523,86.30692291259766,92.09504699707031,46671.96484375,3664.719970703125,17.320510864257812,54.478736877441406,1.8350460529327393,157.65321350097656
2021-12-16,1.2367839813232422,21.67546844482422,98.1049575805664,97.27698516845703,47529.87890625,3956.05712890625,18.70233917236328,61.09584045410156,2.0687460899353027,174.4509735107422
2021-12-17,1.1878809928894043,20.472501754760742,98.18189239501953,91.69803619384766,45618.21484375,3711.424560546875,17.79973030090332,60.82193374633789,1.9454439878463745,168.51873779296875
2021-12-18,1.2019469738006592,20.950063705444336,105.63433074951172,92.83960723876953,45598.44140625,3774.614990234375,17.851829528808594,62.40794372558594,2.060995101928711,171.19656372070312
2021-12-19,1.2417570352554321,22.076404571533203,106.94422149658203,94.64863586425781,46502.953125,3894.398681640625,18.832582473754883,72.35096740722656,2.1690709590911865,178.75502014160156
2021-12-20,1.2027159929275513,20.733930587768555,101.05682373046875,89.62992095947266,45579.80859375,3759.4033203125,18.059167861938477,72.29376220703125,2.0494589805603027,168.6835174560547
2021-12-21,1.2291150093078613,21.498884201049805,110.93278503417969,92.25581359863281,46698.7734375,3918.837890625,18.395166397094727,79.68961334228516,2.1107609272003174,170.49063110351562
2021-12-22,1.278285026550293,23.403438568115234,116.06968688964844,96.41210174560547,48450.94140625,3947.690185546875,19.261857986450195,84.54023742675781,2.3743860721588135,177.42733764648438
2021-12-23,1.3111209869384766,26.457904815673828,116.47274017333984,99.87335205078125,48065.8359375,3897.234375,19.617338180541992,84.49419403076172,2.4761528968811035,176.116455078125
